,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2008,6,KIA,2,4,0.3333333333333333,5.5
1,2008,6,LG,1,5,0.16666666666666666,7.5
2,2008,6,SK,3,3,0.5,4.0
3,2008,6,두산,2,4,0.3333333333333333,5.5
4,2008,6,롯데,5,1,0.8333333333333334,2.0
5,2008,6,삼성,5,1,0.8333333333333334,2.0
6,2008,6,한화,1,5,0.16666666666666666,7.5
7,2008,6,히어로즈,5,1,0.8333333333333334,2.0
