,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,88,LG,54,33,0.6206896551724138,2.0
1,1993,88,OB,44,39,0.5301204819277109,4.0
2,1993,88,롯데,42,46,0.4772727272727273,5.0
3,1993,88,빙그레,36,50,0.4186046511627907,6.0
4,1993,88,삼성,46,38,0.5476190476190477,3.0
5,1993,88,쌍방울,34,50,0.4047619047619048,7.0
6,1993,88,태평양,28,52,0.35,8.0
7,1993,88,해태,55,32,0.632183908045977,1.0
