,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2014,90,KIA,40,50,0.4444444444444444,7.0
1,2014,90,LG,41,48,0.4606741573033708,5.0
2,2014,90,NC,52,38,0.5777777777777777,3.0
3,2014,90,SK,38,52,0.4222222222222222,8.0
4,2014,90,넥센,53,36,0.5955056179775281,2.0
5,2014,90,두산,41,49,0.4555555555555556,6.0
6,2014,90,롯데,44,45,0.4943820224719101,4.0
7,2014,90,삼성,59,29,0.6704545454545454,1.0
8,2014,90,한화,35,54,0.39325842696629215,9.0
