,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1992,15,LG,4,10,0.2857142857142857,8.0
1,1992,15,OB,5,9,0.35714285714285715,7.0
2,1992,15,롯데,6,9,0.4,6.0
3,1992,15,빙그레,12,2,0.8571428571428571,1.0
4,1992,15,삼성,7,7,0.5,4.0
5,1992,15,쌍방울,6,8,0.42857142857142855,5.0
6,1992,15,태평양,8,4,0.6666666666666666,2.0
7,1992,15,해태,9,6,0.6,3.0
