,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2010,56,KIA,28,28,0.5,4.0
1,2010,56,LG,25,30,0.4545454545454545,6.0
2,2010,56,SK,38,18,0.6785714285714286,1.0
3,2010,56,넥센,22,34,0.3928571428571429,8.0
4,2010,56,두산,32,23,0.5818181818181818,2.0
5,2010,56,롯데,26,30,0.4642857142857143,5.0
6,2010,56,삼성,29,27,0.5178571428571429,3.0
7,2010,56,한화,23,33,0.4107142857142857,7.0
