,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,99,KIA,53,42,0.5578947368421052,3.0
1,2003,99,LG,49,48,0.5051546391752577,5.0
2,2003,99,SK,53,44,0.5463917525773195,4.0
3,2003,99,두산,39,58,0.4020618556701031,7.0
4,2003,99,롯데,26,70,0.2708333333333333,8.0
5,2003,99,삼성,61,36,0.6288659793814433,2.0
6,2003,99,한화,45,51,0.46875,6.0
7,2003,99,현대,62,35,0.6391752577319587,1.0
