,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,61,LG,30,30,0.5,3.0
1,1998,61,OB,26,34,0.43333333333333335,7.0
2,1998,61,롯데,23,35,0.3965517241379311,8.0
3,1998,61,삼성,33,27,0.55,2.0
4,1998,61,쌍방울,29,32,0.4754098360655738,4.0
5,1998,61,한화,28,31,0.4745762711864407,5.0
6,1998,61,해태,27,34,0.4426229508196721,6.0
7,1998,61,현대,44,17,0.7213114754098361,1.0
