,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1997,88,LG,50,36,0.5813953488372093,2.0
1,1997,88,OB,43,41,0.5119047619047619,5.0
2,1997,88,롯데,35,52,0.4022988505747127,7.0
3,1997,88,삼성,46,37,0.5542168674698795,3.0
4,1997,88,쌍방울,48,39,0.5517241379310345,4.0
5,1997,88,한화,33,53,0.38372093023255816,8.0
6,1997,88,해태,53,34,0.6091954022988506,1.0
7,1997,88,현대,35,49,0.4166666666666667,6.0
