,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,101,LG,58,41,0.5858585858585859,2.0
1,1993,101,OB,52,44,0.5416666666666666,4.0
2,1993,101,롯데,49,52,0.4851485148514851,5.0
3,1993,101,빙그레,43,55,0.4387755102040816,6.0
4,1993,101,삼성,56,40,0.5833333333333334,3.0
5,1993,101,쌍방울,37,59,0.3854166666666667,7.0
6,1993,101,태평양,28,64,0.3043478260869565,8.0
7,1993,101,해태,66,34,0.66,1.0
