,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,56,LG,28,27,0.509090909090909,4.5
1,1991,56,OB,20,36,0.35714285714285715,8.0
2,1991,56,롯데,28,27,0.509090909090909,4.5
3,1991,56,빙그레,29,25,0.5370370370370371,2.0
4,1991,56,삼성,30,26,0.5357142857142857,3.0
5,1991,56,쌍방울,22,34,0.3928571428571429,7.0
6,1991,56,태평양,28,28,0.5,6.0
7,1991,56,해태,37,19,0.6607142857142857,1.0
