,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2012,66,KIA,31,31,0.5,6.0
1,2012,66,LG,30,34,0.46875,7.0
2,2012,66,SK,35,30,0.5384615384615384,2.0
3,2012,66,넥센,33,31,0.515625,4.0
4,2012,66,두산,33,32,0.5076923076923077,5.0
5,2012,66,롯데,36,27,0.5714285714285714,1.0
6,2012,66,삼성,34,30,0.53125,3.0
7,2012,66,한화,25,40,0.38461538461538464,8.0
