,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,8,KIA,8,0,1.0,1.5
1,2003,8,LG,3,4,0.42857142857142855,5.0
2,2003,8,SK,5,3,0.625,3.0
3,2003,8,두산,0,8,0.0,7.5
4,2003,8,롯데,0,8,0.0,7.5
5,2003,8,삼성,8,0,1.0,1.5
6,2003,8,한화,3,5,0.375,6.0
7,2003,8,현대,4,3,0.5714285714285714,4.0
