,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,65,LG,35,28,0.5555555555555556,3.0
1,2000,65,SK,19,45,0.296875,8.0
2,2000,65,두산,40,25,0.6153846153846154,2.0
3,2000,65,롯데,32,32,0.5,5.0
4,2000,65,삼성,33,31,0.515625,4.0
5,2000,65,한화,24,38,0.3870967741935484,7.0
6,2000,65,해태,28,35,0.4444444444444444,6.0
7,2000,65,현대,44,21,0.676923076923077,1.0
