,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,108,KIA,53,52,0.5047619047619047,4.0
1,2006,108,LG,41,63,0.3942307692307692,8.0
2,2006,108,SK,52,55,0.485981308411215,6.0
3,2006,108,두산,53,53,0.5,5.0
4,2006,108,롯데,45,61,0.4245283018867925,7.0
5,2006,108,삼성,63,42,0.6,1.0
6,2006,108,한화,57,49,0.5377358490566038,3.0
7,2006,108,현대,60,47,0.5607476635514018,2.0
