,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2004,18,KIA,8,10,0.4444444444444444,5.5
1,2004,18,LG,10,7,0.5882352941176471,2.0
2,2004,18,SK,8,10,0.4444444444444444,5.5
3,2004,18,두산,8,9,0.4705882352941176,4.0
4,2004,18,롯데,6,11,0.35294117647058826,8.0
5,2004,18,삼성,7,9,0.4375,7.0
6,2004,18,한화,9,8,0.5294117647058824,3.0
7,2004,18,현대,13,5,0.7222222222222222,1.0
