,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,50,KIA,29,18,0.6170212765957447,2.0
1,2002,50,LG,21,27,0.4375,7.0
2,2002,50,SK,23,26,0.4693877551020408,4.0
3,2002,50,두산,27,22,0.5510204081632653,3.0
4,2002,50,롯데,17,32,0.3469387755102041,8.0
5,2002,50,삼성,31,19,0.62,1.0
6,2002,50,한화,22,26,0.4583333333333333,5.0
7,2002,50,현대,21,25,0.4565217391304348,6.0
