,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1994,95,LG,58,37,0.6105263157894737,1.0
1,1994,95,OB,45,49,0.4787234042553192,6.0
2,1994,95,롯데,41,51,0.44565217391304346,7.0
3,1994,95,삼성,48,46,0.5106382978723404,5.0
4,1994,95,쌍방울,32,60,0.3478260869565217,8.0
5,1994,95,태평양,50,42,0.5434782608695652,2.0
6,1994,95,한화,51,43,0.5425531914893617,3.0
7,1994,95,해태,48,45,0.5161290322580645,4.0
