,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1992,12,LG,3,8,0.2727272727272727,7.5
1,1992,12,OB,3,8,0.2727272727272727,7.5
2,1992,12,롯데,6,6,0.5,5.0
3,1992,12,빙그레,9,2,0.8181818181818182,1.0
4,1992,12,삼성,6,5,0.5454545454545454,4.0
5,1992,12,쌍방울,5,6,0.4545454545454545,6.0
6,1992,12,태평양,7,3,0.7,2.0
7,1992,12,해태,7,5,0.5833333333333334,3.0
