,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,68,KIA,43,22,0.6615384615384615,1.0
1,2002,68,LG,33,32,0.5076923076923077,4.0
2,2002,68,SK,32,33,0.4923076923076923,6.0
3,2002,68,두산,39,27,0.5909090909090909,2.0
4,2002,68,롯데,19,48,0.2835820895522388,8.0
5,2002,68,삼성,40,28,0.5882352941176471,3.0
6,2002,68,한화,28,38,0.42424242424242425,7.0
7,2002,68,현대,32,32,0.5,5.0
