,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,140,KIA,67,73,0.4785714285714286,6.0
1,2015,140,LG,62,76,0.4492753623188406,9.0
2,2015,140,NC,82,56,0.5942028985507246,2.0
3,2015,140,SK,67,71,0.4855072463768116,5.0
4,2015,140,kt,51,89,0.3642857142857143,10.0
5,2015,140,넥센,76,63,0.5467625899280576,3.0
6,2015,140,두산,76,64,0.5428571428571428,4.0
7,2015,140,롯데,65,74,0.4676258992805755,8.0
8,2015,140,삼성,85,55,0.6071428571428571,1.0
9,2015,140,한화,66,74,0.4714285714285714,7.0
