,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2008,119,KIA,53,66,0.4453781512605042,6.0
1,2008,119,LG,42,77,0.35294117647058826,8.0
2,2008,119,SK,80,39,0.6722689075630253,1.0
3,2008,119,두산,68,51,0.5714285714285714,2.0
4,2008,119,롯데,65,54,0.5462184873949579,3.0
5,2008,119,삼성,62,57,0.5210084033613446,4.0
6,2008,119,한화,60,59,0.5042016806722689,5.0
7,2008,119,히어로즈,46,73,0.3865546218487395,7.0
