,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1997,52,LG,32,19,0.6274509803921569,1.0
1,1997,52,OB,28,21,0.5714285714285714,4.0
2,1997,52,롯데,20,32,0.38461538461538464,7.0
3,1997,52,삼성,28,20,0.5833333333333334,3.0
4,1997,52,쌍방울,26,26,0.5,5.0
5,1997,52,한화,18,32,0.36,8.0
6,1997,52,해태,31,21,0.5961538461538461,2.0
7,1997,52,현대,20,29,0.4081632653061225,6.0
