,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1997,115,LG,63,50,0.5575221238938053,3.5
1,1997,115,OB,53,57,0.4818181818181818,5.0
2,1997,115,롯데,46,68,0.4035087719298245,8.0
3,1997,115,삼성,61,48,0.5596330275229358,2.0
4,1997,115,쌍방울,63,50,0.5575221238938053,3.5
5,1997,115,한화,49,64,0.4336283185840708,6.0
6,1997,115,해태,68,46,0.5964912280701754,1.0
7,1997,115,현대,47,64,0.4234234234234234,7.0
