,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,62,KIA,28,32,0.4666666666666667,5.0
1,2006,62,LG,23,38,0.3770491803278688,8.0
2,2006,62,SK,28,33,0.459016393442623,6.0
3,2006,62,두산,32,28,0.5333333333333333,3.0
4,2006,62,롯데,26,35,0.4262295081967213,7.0
5,2006,62,삼성,38,22,0.6333333333333333,1.0
6,2006,62,한화,34,27,0.5573770491803278,2.0
7,2006,62,현대,33,29,0.532258064516129,4.0
