,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1995,124,LG,72,48,0.6,2.0
1,1995,124,OB,72,47,0.6050420168067226,1.0
2,1995,124,롯데,66,53,0.5546218487394958,3.0
3,1995,124,삼성,60,58,0.5084745762711864,5.0
4,1995,124,쌍방울,44,77,0.3636363636363637,8.0
5,1995,124,태평양,48,71,0.4033613445378152,7.0
6,1995,124,한화,55,69,0.4435483870967742,6.0
7,1995,124,해태,63,57,0.525,4.0
