,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,5,LG,3,2,0.6,3.0
1,1991,5,OB,2,3,0.4,5.0
2,1991,5,롯데,1,4,0.2,7.5
3,1991,5,빙그레,1,4,0.2,7.5
4,1991,5,삼성,5,0,1.0,1.0
5,1991,5,쌍방울,2,3,0.4,5.0
6,1991,5,태평양,2,3,0.4,5.0
7,1991,5,해태,4,1,0.8,2.0
