,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,32,LG,15,17,0.46875,3.5
1,1998,32,OB,14,18,0.4375,5.5
2,1998,32,롯데,12,18,0.4,8.0
3,1998,32,삼성,18,14,0.5625,2.0
4,1998,32,쌍방울,15,17,0.46875,3.5
5,1998,32,한화,13,17,0.43333333333333335,7.0
6,1998,32,해태,14,18,0.4375,5.5
7,1998,32,현대,23,9,0.71875,1.0
