,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,47,LG,28,19,0.5957446808510638,2.0
1,1993,47,OB,20,24,0.4545454545454545,6.0
2,1993,47,롯데,24,23,0.5106382978723404,3.0
3,1993,47,빙그레,23,24,0.4893617021276596,4.0
4,1993,47,삼성,22,23,0.4888888888888889,5.0
5,1993,47,쌍방울,17,28,0.37777777777777777,7.0
6,1993,47,태평양,13,30,0.3023255813953488,8.0
7,1993,47,해태,32,14,0.6956521739130435,1.0
