,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2007,118,KIA,48,69,0.41025641025641024,8.0
1,2007,118,LG,54,58,0.4821428571428572,5.0
2,2007,118,SK,68,45,0.6017699115044248,1.0
3,2007,118,두산,64,52,0.5517241379310345,2.0
4,2007,118,롯데,52,63,0.4521739130434783,6.0
5,2007,118,삼성,59,55,0.5175438596491229,4.0
6,2007,118,한화,63,53,0.5431034482758621,3.0
7,2007,118,현대,51,66,0.4358974358974359,7.0
