,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2016,12,KIA,5,7,0.4166666666666667,9.0
1,2016,12,LG,7,5,0.5833333333333334,3.0
2,2016,12,NC,6,6,0.5,7.0
3,2016,12,SK,7,5,0.5833333333333334,3.0
4,2016,12,kt,7,5,0.5833333333333334,3.0
5,2016,12,넥센,6,5,0.5454545454545454,5.0
6,2016,12,두산,8,3,0.7272727272727273,1.0
7,2016,12,롯데,6,6,0.5,7.0
8,2016,12,삼성,6,6,0.5,7.0
9,2016,12,한화,2,10,0.16666666666666666,10.0
