,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,23,LG,14,8,0.6363636363636364,1.0
1,1991,23,OB,12,11,0.5217391304347826,4.0
2,1991,23,롯데,9,14,0.39130434782608703,7.0
3,1991,23,빙그레,11,11,0.5,5.0
4,1991,23,삼성,14,9,0.6086956521739131,2.5
5,1991,23,쌍방울,6,17,0.2608695652173913,8.0
6,1991,23,태평양,11,12,0.4782608695652174,6.0
7,1991,23,해태,14,9,0.6086956521739131,2.5
