,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2007,121,KIA,50,70,0.4166666666666667,8.0
1,2007,121,LG,56,59,0.4869565217391305,5.0
2,2007,121,SK,70,46,0.603448275862069,1.0
3,2007,121,두산,67,52,0.5630252100840336,2.0
4,2007,121,롯데,53,65,0.4491525423728814,6.0
5,2007,121,삼성,60,57,0.5128205128205128,4.0
6,2007,121,한화,65,54,0.5462184873949579,3.0
7,2007,121,현대,52,68,0.43333333333333335,7.0
