,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2010,9,KIA,5,4,0.5555555555555556,3.5
1,2010,9,LG,3,6,0.3333333333333333,6.5
2,2010,9,SK,5,4,0.5555555555555556,3.5
3,2010,9,넥센,4,5,0.4444444444444444,5.0
4,2010,9,두산,8,1,0.8888888888888888,1.0
5,2010,9,롯데,3,6,0.3333333333333333,6.5
6,2010,9,삼성,6,3,0.6666666666666666,2.0
7,2010,9,한화,2,7,0.2222222222222222,8.0
