,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,110,LG,61,47,0.5648148148148148,3.0
1,1993,110,OB,57,48,0.5428571428571428,4.0
2,1993,110,롯데,54,55,0.4954128440366973,5.0
3,1993,110,빙그레,50,56,0.4716981132075472,6.0
4,1993,110,삼성,63,42,0.6,2.0
5,1993,110,쌍방울,38,67,0.3619047619047619,7.0
6,1993,110,태평양,32,68,0.32,8.0
7,1993,110,해태,71,37,0.6574074074074074,1.0
