,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,37,KIA,12,24,0.3333333333333333,8.0
1,2005,37,LG,17,20,0.4594594594594595,4.0
2,2005,37,SK,15,20,0.42857142857142855,6.0
3,2005,37,두산,24,12,0.6666666666666666,2.0
4,2005,37,롯데,22,15,0.5945945945945946,3.0
5,2005,37,삼성,25,12,0.6756756756756757,1.0
6,2005,37,한화,16,20,0.4444444444444444,5.0
7,2005,37,현대,14,22,0.3888888888888889,7.0
