,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,67,KIA,42,22,0.65625,1.0
1,2002,67,LG,33,31,0.515625,4.0
2,2002,67,SK,31,33,0.484375,6.0
3,2002,67,두산,38,27,0.5846153846153846,3.0
4,2002,67,롯데,19,47,0.2878787878787879,8.0
5,2002,67,삼성,40,27,0.5970149253731343,2.0
6,2002,67,한화,27,38,0.4153846153846154,7.0
7,2002,67,현대,31,32,0.492063492063492,5.0
