,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,121,KIA,72,45,0.6153846153846154,2.0
1,2002,121,LG,60,55,0.5217391304347826,4.0
2,2002,121,SK,56,62,0.4745762711864407,7.0
3,2002,121,두산,60,59,0.5042016806722689,5.0
4,2002,121,롯데,30,90,0.25,8.0
5,2002,121,삼성,74,43,0.6324786324786325,1.0
6,2002,121,한화,56,60,0.4827586206896552,6.0
7,2002,121,현대,63,53,0.5431034482758621,3.0
