,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1995,31,LG,18,13,0.5806451612903226,2.0
1,1995,31,OB,18,12,0.6,1.0
2,1995,31,롯데,16,15,0.5161290322580645,3.5
3,1995,31,삼성,14,15,0.4827586206896552,5.0
4,1995,31,쌍방울,13,18,0.41935483870967744,8.0
5,1995,31,태평양,13,17,0.43333333333333335,7.0
6,1995,31,한화,16,15,0.5161290322580645,3.5
7,1995,31,해태,14,17,0.4516129032258064,6.0
