,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2012,85,KIA,40,41,0.4938271604938271,6.0
1,2012,85,LG,37,45,0.451219512195122,7.0
2,2012,85,SK,41,42,0.4939759036144578,5.0
3,2012,85,넥센,42,41,0.5060240963855421,4.0
4,2012,85,두산,45,39,0.5357142857142857,2.0
5,2012,85,롯데,43,38,0.5308641975308642,3.0
6,2012,85,삼성,50,33,0.6024096385542169,1.0
7,2012,85,한화,33,50,0.3975903614457832,8.0
