,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2001,37,KIA,18,18,0.5,5.5
1,2001,37,LG,10,26,0.2777777777777778,8.0
2,2001,37,SK,18,18,0.5,5.5
3,2001,37,두산,21,14,0.6,1.0
4,2001,37,롯데,15,21,0.4166666666666667,7.0
5,2001,37,삼성,22,15,0.5945945945945946,2.5
6,2001,37,한화,19,18,0.5135135135135135,4.0
7,2001,37,현대,22,15,0.5945945945945946,2.5
