,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,55,KIA,21,33,0.3888888888888889,8.0
1,2005,55,LG,23,32,0.41818181818181815,6.0
2,2005,55,SK,22,31,0.4150943396226415,7.0
3,2005,55,두산,34,20,0.6296296296296297,2.0
4,2005,55,롯데,28,27,0.509090909090909,4.0
5,2005,55,삼성,37,18,0.6727272727272727,1.0
6,2005,55,한화,28,26,0.5185185185185185,3.0
7,2005,55,현대,25,29,0.462962962962963,5.0
