,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,101,LG,49,49,0.5,5.0
1,2000,101,SK,27,72,0.2727272727272727,8.0
2,2000,101,두산,59,42,0.5841584158415841,2.0
3,2000,101,롯데,52,47,0.5252525252525253,4.0
4,2000,101,삼성,56,41,0.5773195876288659,3.0
5,2000,101,한화,39,58,0.4020618556701031,7.0
6,2000,101,해태,43,55,0.4387755102040816,6.0
7,2000,101,현대,69,31,0.69,1.0
