,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2013,14,KIA,10,4,0.7142857142857143,1.0
1,2013,14,LG,9,5,0.6428571428571429,3.0
2,2013,14,NC,3,11,0.21428571428571427,8.0
3,2013,14,SK,7,7,0.5,6.0
4,2013,14,넥센,8,6,0.5714285714285714,4.5
5,2013,14,두산,9,4,0.6923076923076923,2.0
6,2013,14,롯데,6,7,0.4615384615384616,7.0
7,2013,14,삼성,8,6,0.5714285714285714,4.5
8,2013,14,한화,1,13,0.07142857142857142,9.0
