,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,81,LG,38,42,0.475,5.0
1,1998,81,OB,36,44,0.45,7.0
2,1998,81,롯데,32,46,0.41025641025641024,8.0
3,1998,81,삼성,45,35,0.5625,2.0
4,1998,81,쌍방울,40,41,0.4938271604938271,4.0
5,1998,81,한화,39,39,0.5,3.0
6,1998,81,해태,37,44,0.4567901234567901,6.0
7,1998,81,현대,52,29,0.6419753086419753,1.0
