,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1996,16,LG,6,9,0.4,6.0
1,1996,16,OB,8,8,0.5,4.5
2,1996,16,롯데,8,8,0.5,4.5
3,1996,16,삼성,9,6,0.6,2.0
4,1996,16,쌍방울,11,5,0.6875,1.0
5,1996,16,한화,6,10,0.375,7.5
6,1996,16,해태,6,10,0.375,7.5
7,1996,16,현대,9,7,0.5625,3.0
