,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,91,LG,44,46,0.4888888888888889,4.0
1,1991,91,OB,30,59,0.33707865168539325,8.0
2,1991,91,롯데,43,46,0.4831460674157304,5.0
3,1991,91,빙그레,51,36,0.5862068965517241,2.0
4,1991,91,삼성,52,38,0.5777777777777777,3.0
5,1991,91,쌍방울,37,52,0.4157303370786517,7.0
6,1991,91,태평양,43,47,0.4777777777777778,6.0
7,1991,91,해태,56,32,0.6363636363636364,1.0
