,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,77,LG,39,38,0.5064935064935064,5.0
1,1999,77,두산,41,32,0.5616438356164384,2.0
2,1999,77,롯데,47,26,0.6438356164383562,1.0
3,1999,77,삼성,41,34,0.5466666666666666,3.0
4,1999,77,쌍방울,17,55,0.2361111111111111,8.0
5,1999,77,한화,36,39,0.48,6.0
6,1999,77,해태,35,40,0.4666666666666667,7.0
7,1999,77,현대,38,34,0.5277777777777778,4.0
