,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2011,97,KIA,56,41,0.5773195876288659,2.0
1,2011,97,LG,47,50,0.4845360824742268,5.0
2,2011,97,SK,53,44,0.5463917525773195,3.0
3,2011,97,넥센,39,58,0.4020618556701031,8.0
4,2011,97,두산,42,53,0.4421052631578947,6.0
5,2011,97,롯데,48,46,0.5106382978723404,4.0
6,2011,97,삼성,58,37,0.6105263157894737,1.0
7,2011,97,한화,41,55,0.4270833333333333,7.0
