,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2011,41,KIA,20,21,0.4878048780487805,4.0
1,2011,41,LG,24,17,0.5853658536585366,2.0
2,2011,41,SK,27,14,0.6585365853658537,1.0
3,2011,41,넥센,15,26,0.36585365853658536,8.0
4,2011,41,두산,18,21,0.4615384615384616,6.0
5,2011,41,롯데,19,20,0.4871794871794872,5.0
6,2011,41,삼성,22,18,0.55,3.0
7,2011,41,한화,16,24,0.4,7.0
