,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2008,112,KIA,52,60,0.4642857142857143,6.0
1,2008,112,LG,40,72,0.35714285714285715,8.0
2,2008,112,SK,75,37,0.6696428571428571,1.0
3,2008,112,두산,63,49,0.5625,3.0
4,2008,112,롯데,64,48,0.5714285714285714,2.0
5,2008,112,삼성,58,54,0.5178571428571429,4.5
6,2008,112,한화,58,54,0.5178571428571429,4.5
7,2008,112,히어로즈,43,69,0.38392857142857145,7.0
