,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,50,LG,27,22,0.5510204081632653,4.0
1,2000,50,SK,14,36,0.28,8.0
2,2000,50,두산,31,19,0.62,2.0
3,2000,50,롯데,24,26,0.48,5.0
4,2000,50,삼성,28,22,0.56,3.0
5,2000,50,한화,17,31,0.3541666666666667,7.0
6,2000,50,해태,21,28,0.42857142857142855,6.0
7,2000,50,현대,36,14,0.72,1.0
