,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2008,3,KIA,0,3,0.0,7.5
1,2008,3,LG,1,2,0.3333333333333333,5.5
2,2008,3,SK,1,2,0.3333333333333333,5.5
3,2008,3,두산,2,1,0.6666666666666666,3.5
4,2008,3,롯데,3,0,1.0,1.5
5,2008,3,삼성,3,0,1.0,1.5
6,2008,3,한화,0,3,0.0,7.5
7,2008,3,히어로즈,2,1,0.6666666666666666,3.5
