,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,78,KIA,38,37,0.5066666666666667,4.0
1,2006,78,LG,30,45,0.4,8.0
2,2006,78,SK,35,42,0.4545454545454545,6.0
3,2006,78,두산,38,38,0.5,5.0
4,2006,78,롯데,31,45,0.4078947368421053,7.0
5,2006,78,삼성,46,29,0.6133333333333333,1.0
6,2006,78,한화,43,33,0.5657894736842105,2.0
7,2006,78,현대,42,35,0.5454545454545454,3.0
