,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1992,54,LG,19,33,0.36538461538461536,7.0
1,1992,54,OB,25,27,0.4807692307692308,5.0
2,1992,54,롯데,30,24,0.5555555555555556,3.0
3,1992,54,빙그레,35,18,0.660377358490566,1.0
4,1992,54,삼성,29,24,0.5471698113207547,4.0
5,1992,54,쌍방울,17,36,0.3207547169811321,8.0
6,1992,54,태평양,21,30,0.4117647058823529,6.0
7,1992,54,해태,35,19,0.6481481481481481,2.0
