,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1996,115,LG,47,63,0.4272727272727273,7.0
1,1996,115,OB,45,64,0.4128440366972477,8.0
2,1996,115,롯데,50,59,0.4587155963302753,6.0
3,1996,115,삼성,51,59,0.4636363636363636,5.0
4,1996,115,쌍방울,62,51,0.5486725663716814,2.0
5,1996,115,한화,62,52,0.543859649122807,3.0
6,1996,115,해태,66,47,0.584070796460177,1.0
7,1996,115,현대,59,51,0.5363636363636364,4.0
