,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,122,KIA,72,46,0.6101694915254238,1.0
1,2003,122,LG,57,63,0.475,6.0
2,2003,122,SK,61,58,0.5126050420168067,4.0
3,2003,122,두산,51,69,0.425,7.0
4,2003,122,롯데,36,83,0.3025210084033613,8.0
5,2003,122,삼성,72,47,0.6050420168067226,2.0
6,2003,122,한화,57,61,0.4830508474576271,5.0
7,2003,122,현대,72,48,0.6,3.0
