,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,19,LG,12,7,0.631578947368421,1.5
1,1999,19,두산,9,9,0.5,5.5
2,1999,19,롯데,12,7,0.631578947368421,1.5
3,1999,19,삼성,9,9,0.5,5.5
4,1999,19,쌍방울,5,14,0.2631578947368421,8.0
5,1999,19,한화,10,9,0.5263157894736842,3.5
6,1999,19,해태,10,9,0.5263157894736842,3.5
7,1999,19,현대,7,12,0.3684210526315789,7.0
