,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2002,16,KIA,12,3,0.8,1.0
1,2002,16,LG,5,11,0.3125,8.0
2,2002,16,SK,5,10,0.3333333333333333,6.5
3,2002,16,두산,6,10,0.375,5.0
4,2002,16,롯데,5,10,0.3333333333333333,6.5
5,2002,16,삼성,8,8,0.5,4.0
6,2002,16,한화,9,5,0.6428571428571429,3.0
7,2002,16,현대,10,3,0.7692307692307693,2.0
