,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,35,LG,20,14,0.5882352941176471,2.0
1,1991,35,OB,14,21,0.4,7.0
2,1991,35,롯데,15,19,0.4411764705882353,6.0
3,1991,35,빙그레,18,15,0.5454545454545454,3.0
4,1991,35,삼성,19,16,0.5428571428571428,4.0
5,1991,35,쌍방울,12,23,0.3428571428571429,8.0
6,1991,35,태평양,17,18,0.4857142857142857,5.0
7,1991,35,해태,23,12,0.6571428571428571,1.0
