,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2004,90,KIA,42,44,0.4883720930232558,5.0
1,2004,90,LG,40,48,0.4545454545454545,7.0
2,2004,90,SK,42,41,0.5060240963855421,4.0
3,2004,90,두산,48,41,0.5393258426966292,3.0
4,2004,90,롯데,31,49,0.3875,8.0
5,2004,90,삼성,47,37,0.5595238095238095,2.0
6,2004,90,한화,41,44,0.4823529411764706,6.0
7,2004,90,현대,49,36,0.5764705882352941,1.0
