,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,19,LG,11,8,0.5789473684210527,3.5
1,1993,19,OB,7,12,0.3684210526315789,6.0
2,1993,19,롯데,10,9,0.5263157894736842,5.0
3,1993,19,빙그레,11,8,0.5789473684210527,3.5
4,1993,19,삼성,11,7,0.6111111111111112,2.0
5,1993,19,쌍방울,6,13,0.3157894736842105,8.0
6,1993,19,태평양,6,12,0.3333333333333333,7.0
7,1993,19,해태,14,5,0.7368421052631579,1.0
