,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1996,96,LG,40,51,0.4395604395604396,7.0
1,1996,96,OB,38,55,0.4086021505376344,8.0
2,1996,96,롯데,43,48,0.4725274725274725,6.0
3,1996,96,삼성,44,49,0.4731182795698925,5.0
4,1996,96,쌍방울,47,47,0.5,4.0
5,1996,96,한화,50,45,0.5263157894736842,3.0
6,1996,96,해태,57,38,0.6,1.0
7,1996,96,현대,52,39,0.5714285714285714,2.0
