,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,97,KIA,47,47,0.5,4.0
1,2006,97,LG,38,55,0.4086021505376344,8.0
2,2006,97,SK,46,50,0.4791666666666667,6.0
3,2006,97,두산,46,49,0.4842105263157895,5.0
4,2006,97,롯데,40,55,0.42105263157894735,7.0
5,2006,97,삼성,59,35,0.6276595744680851,1.0
6,2006,97,한화,52,43,0.5473684210526316,3.0
7,2006,97,현대,53,43,0.5520833333333334,2.0
