,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,111,LG,55,55,0.5,3.0
1,1998,111,OB,49,60,0.44954128440366975,6.5
2,1998,111,롯데,48,60,0.4444444444444444,8.0
3,1998,111,삼성,59,50,0.5412844036697247,2.0
4,1998,111,쌍방울,49,60,0.44954128440366975,6.5
5,1998,111,한화,52,55,0.485981308411215,4.0
6,1998,111,해태,52,58,0.4727272727272727,5.0
7,1998,111,현대,74,37,0.6666666666666666,1.0
